#doc name topic proportion ...
35	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/036/036.txt	20	0.3219059405940594	3	0.10804455445544554	16	0.06051980198019802	2	0.05457920792079208	30	0.04863861386138614	4	0.03873762376237624	23	0.036757425742574255	10	0.03477722772277228	5	0.03477722772277228	21	0.028836633663366338	27	0.024876237623762378	15	0.022896039603960396	1	0.018935643564356435	0	0.018935643564356435	31	0.016955445544554457	29	0.014975247524752475	13	0.012995049504950494	22	0.011014851485148514	14	0.011014851485148514	9	0.011014851485148514	18	0.009034653465346534	11	0.009034653465346534	7	0.009034653465346534	6	0.009034653465346534	28	0.005074257425742574	26	0.005074257425742574	25	0.005074257425742574	17	0.005074257425742574	24	0.003094059405940594	19	0.003094059405940594	12	0.003094059405940594	8	0.003094059405940594	
36	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/037/037.txt	20	0.09794776119402986	27	0.05317164179104478	21	0.05317164179104478	31	0.03824626865671642	23	0.03824626865671642	14	0.03824626865671642	11	0.03824626865671642	10	0.03824626865671642	6	0.03824626865671642	3	0.03824626865671642	0	0.03824626865671642	30	0.02332089552238806	29	0.02332089552238806	28	0.02332089552238806	26	0.02332089552238806	25	0.02332089552238806	24	0.02332089552238806	22	0.02332089552238806	19	0.02332089552238806	18	0.02332089552238806	17	0.02332089552238806	16	0.02332089552238806	15	0.02332089552238806	13	0.02332089552238806	12	0.02332089552238806	9	0.02332089552238806	8	0.02332089552238806	7	0.02332089552238806	5	0.02332089552238806	4	0.02332089552238806	2	0.02332089552238806	1	0.02332089552238806	
37	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/038/038.txt	25	0.37039085545722716	16	0.1019542772861357	4	0.08425516224188791	1	0.04885693215339233	3	0.04000737463126844	17	0.03705752212389381	28	0.03115781710914454	0	0.02525811209439528	11	0.022308259587020648	30	0.019358407079646017	10	0.019358407079646017	27	0.016408554572271385	5	0.016408554572271385	31	0.013458702064896756	24	0.013458702064896756	20	0.013458702064896756	19	0.013458702064896756	6	0.013458702064896756	23	0.010508849557522125	12	0.010508849557522125	8	0.010508849557522125	29	0.0075589970501474925	26	0.0075589970501474925	14	0.0075589970501474925	9	0.0075589970501474925	7	0.0075589970501474925	2	0.0075589970501474925	22	0.004609144542772861	21	0.004609144542772861	18	0.004609144542772861	15	0.004609144542772861	13	0.004609144542772861	
38	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/039/039.txt	25	0.2238720073664825	8	0.16309852670349909	17	0.09680018416206261	16	0.06365101289134438	30	0.05444290976058932	4	0.050759668508287295	6	0.03418508287292818	28	0.03050184162062615	3	0.03050184162062615	1	0.028660220994475138	29	0.0231353591160221	21	0.01576887661141805	10	0.01576887661141805	7	0.013927255985267036	5	0.013927255985267036	0	0.013927255985267036	31	0.012085635359116022	20	0.012085635359116022	12	0.012085635359116022	18	0.010244014732965009	15	0.010244014732965009	13	0.010244014732965009	11	0.010244014732965009	27	0.008402394106813996	24	0.008402394106813996	2	0.008402394106813996	14	0.006560773480662983	26	0.004719152854511971	22	0.004719152854511971	23	0.0028775322283609577	19	0.0028775322283609577	9	0.0028775322283609577	
39	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/040/040.txt	28	0.2673611111111111	8	0.24172008547008547	3	0.04941239316239316	17	0.036591880341880344	25	0.03231837606837607	9	0.03231837606837607	6	0.028044871794871796	10	0.02377136752136752	29	0.019497863247863248	27	0.019497863247863248	26	0.019497863247863248	24	0.019497863247863248	11	0.019497863247863248	4	0.019497863247863248	18	0.015224358974358974	16	0.015224358974358974	15	0.015224358974358974	14	0.015224358974358974	12	0.015224358974358974	5	0.0109508547008547	2	0.0109508547008547	31	0.006677350427350427	30	0.006677350427350427	23	0.006677350427350427	22	0.006677350427350427	21	0.006677350427350427	20	0.006677350427350427	19	0.006677350427350427	13	0.006677350427350427	7	0.006677350427350427	1	0.006677350427350427	0	0.006677350427350427	
40	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/041/041.txt	21	0.670291586998088	10	0.03549235181644359	22	0.02975621414913958	18	0.024020076481835562	0	0.022108030592734227	24	0.020195984703632888	6	0.020195984703632888	3	0.01637189292543021	2	0.012547801147227533	26	0.010635755258126194	25	0.010635755258126194	17	0.010635755258126194	20	0.008723709369024857	15	0.008723709369024857	13	0.008723709369024857	8	0.008723709369024857	7	0.008723709369024857	30	0.006811663479923518	23	0.006811663479923518	16	0.006811663479923518	14	0.006811663479923518	31	0.00489961759082218	29	0.00489961759082218	27	0.00489961759082218	12	0.00489961759082218	9	0.00489961759082218	5	0.00489961759082218	4	0.00489961759082218	28	0.0029875717017208412	19	0.0029875717017208412	11	0.0029875717017208412	1	0.0029875717017208412	
41	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/042/042.txt	17	0.21577564894932014	8	0.11812422744128553	28	0.10947156983930778	1	0.07362484548825711	30	0.0686804697156984	4	0.05137515451174289	27	0.037778121137206425	12	0.031597651421508034	20	0.030361557478368356	19	0.027889369592089	24	0.02665327564894932	16	0.024181087762669962	25	0.01923671199011125	29	0.01676452410383189	15	0.01676452410383189	3	0.01676452410383189	11	0.015528430160692212	21	0.014292336217552534	6	0.014292336217552534	18	0.013056242274412856	2	0.010584054388133498	22	0.00811186650185414	14	0.00811186650185414	23	0.004403584672435105	10	0.004403584672435105	7	0.004403584672435105	0	0.004403584672435105	31	0.0031674907292954264	9	0.0031674907292954264	5	0.0031674907292954264	26	0.0019313967861557479	13	0.0019313967861557479	
42	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/043/043.txt	8	0.37312158469945356	28	0.27476092896174864	25	0.08350409836065574	6	0.03978825136612022	17	0.017930327868852458	15	0.015198087431693989	10	0.015198087431693989	4	0.015198087431693989	2	0.012465846994535519	1	0.012465846994535519	30	0.00973360655737705	22	0.00973360655737705	20	0.00973360655737705	9	0.00973360655737705	7	0.00973360655737705	3	0.00973360655737705	29	0.007001366120218579	27	0.007001366120218579	24	0.007001366120218579	19	0.007001366120218579	0	0.007001366120218579	31	0.00426912568306011	26	0.00426912568306011	23	0.00426912568306011	21	0.00426912568306011	18	0.00426912568306011	16	0.00426912568306011	14	0.00426912568306011	13	0.00426912568306011	12	0.00426912568306011	11	0.00426912568306011	5	0.00426912568306011	
43	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/044/044.txt	27	0.40776558891454967	28	0.07058314087759815	11	0.06827367205542725	15	0.038250577367205545	14	0.038250577367205545	9	0.03594110854503464	6	0.03363163972286374	16	0.02670323325635104	30	0.02208429561200924	29	0.02208429561200924	25	0.019774826789838336	12	0.019774826789838336	3	0.019774826789838336	24	0.015155889145496535	0	0.015155889145496535	31	0.012846420323325634	23	0.012846420323325634	21	0.010536951501154735	20	0.010536951501154735	18	0.010536951501154735	10	0.010536951501154735	5	0.010536951501154735	4	0.010536951501154735	1	0.010536951501154735	26	0.008227482678983834	17	0.008227482678983834	8	0.008227482678983834	7	0.008227482678983834	22	0.003608545034642032	19	0.003608545034642032	13	0.003608545034642032	2	0.003608545034642032	
44	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/045/045.txt	3	0.12237394957983193	20	0.09716386554621849	2	0.07195378151260504	21	0.05514705882352941	31	0.0467436974789916	18	0.0467436974789916	10	0.0467436974789916	23	0.038340336134453784	1	0.038340336134453784	22	0.029936974789915968	15	0.029936974789915968	6	0.029936974789915968	28	0.02153361344537815	26	0.02153361344537815	24	0.02153361344537815	19	0.02153361344537815	16	0.02153361344537815	14	0.02153361344537815	12	0.02153361344537815	9	0.02153361344537815	8	0.02153361344537815	4	0.02153361344537815	30	0.013130252100840336	29	0.013130252100840336	27	0.013130252100840336	25	0.013130252100840336	17	0.013130252100840336	13	0.013130252100840336	11	0.013130252100840336	7	0.013130252100840336	5	0.013130252100840336	0	0.013130252100840336	
45	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/046/046.txt	20	0.2806372549019608	3	0.16691176470588234	25	0.0571078431372549	9	0.04534313725490196	16	0.04142156862745098	13	0.0375	4	0.029656862745098038	14	0.025735294117647058	8	0.025735294117647058	0	0.025735294117647058	31	0.021813725490196077	27	0.021813725490196077	15	0.021813725490196077	6	0.021813725490196077	5	0.017892156862745097	29	0.013970588235294118	24	0.013970588235294118	22	0.013970588235294118	1	0.013970588235294118	30	0.010049019607843138	26	0.010049019607843138	23	0.010049019607843138	17	0.010049019607843138	11	0.010049019607843138	7	0.010049019607843138	28	0.006127450980392157	21	0.006127450980392157	19	0.006127450980392157	18	0.006127450980392157	12	0.006127450980392157	10	0.006127450980392157	2	0.006127450980392157	
46	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/047/047.txt	1	0.5593379446640316	28	0.08265810276679841	30	0.08107707509881423	17	0.039970355731225295	12	0.03206521739130435	25	0.023369565217391305	4	0.02099802371541502	6	0.017045454545454544	8	0.01625494071146245	5	0.014673913043478261	16	0.013092885375494072	15	0.013092885375494072	13	0.009930830039525692	11	0.008349802371541502	31	0.006768774703557312	27	0.006768774703557312	2	0.006768774703557312	21	0.005978260869565218	9	0.005978260869565218	3	0.005978260869565218	24	0.0043972332015810274	22	0.003606719367588933	10	0.003606719367588933	18	0.0028162055335968377	7	0.0028162055335968377	0	0.0028162055335968377	26	0.002025691699604743	19	0.002025691699604743	14	0.002025691699604743	29	0.0012351778656126482	23	0.0012351778656126482	20	0.0012351778656126482	
47	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/048/048.txt	21	0.061422413793103446	20	0.061422413793103446	31	0.04418103448275862	24	0.04418103448275862	10	0.04418103448275862	6	0.04418103448275862	30	0.02693965517241379	29	0.02693965517241379	28	0.02693965517241379	27	0.02693965517241379	26	0.02693965517241379	25	0.02693965517241379	23	0.02693965517241379	22	0.02693965517241379	19	0.02693965517241379	18	0.02693965517241379	17	0.02693965517241379	16	0.02693965517241379	15	0.02693965517241379	14	0.02693965517241379	13	0.02693965517241379	12	0.02693965517241379	11	0.02693965517241379	9	0.02693965517241379	8	0.02693965517241379	7	0.02693965517241379	5	0.02693965517241379	4	0.02693965517241379	3	0.02693965517241379	2	0.02693965517241379	1	0.02693965517241379	0	0.02693965517241379	
48	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/049/049.txt	24	0.3314347290640394	16	0.0999076354679803	27	0.09005541871921183	3	0.09005541871921183	14	0.07281403940886699	0	0.030942118226600986	21	0.026016009852216748	15	0.026016009852216748	1	0.02108990147783251	25	0.018626847290640396	13	0.018626847290640396	5	0.018626847290640396	7	0.016163793103448277	12	0.013700738916256158	10	0.013700738916256158	22	0.01123768472906404	6	0.01123768472906404	19	0.008774630541871921	17	0.008774630541871921	11	0.008774630541871921	8	0.008774630541871921	2	0.008774630541871921	30	0.006311576354679803	18	0.006311576354679803	9	0.006311576354679803	31	0.003848522167487685	29	0.003848522167487685	28	0.003848522167487685	26	0.003848522167487685	23	0.003848522167487685	20	0.003848522167487685	4	0.003848522167487685	
49	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/050/050.txt	18	0.4513655462184874	28	0.12027310924369748	8	0.05472689075630252	3	0.05304621848739496	27	0.04296218487394958	17	0.0328781512605042	11	0.024474789915966386	29	0.021113445378151262	25	0.019432773109243698	19	0.017752100840336134	5	0.017752100840336134	30	0.01607142857142857	16	0.014390756302521008	0	0.012710084033613445	21	0.011029411764705883	24	0.009348739495798319	10	0.009348739495798319	6	0.009348739495798319	26	0.005987394957983194	23	0.005987394957983194	15	0.005987394957983194	14	0.005987394957983194	31	0.0043067226890756306	22	0.0043067226890756306	13	0.0043067226890756306	12	0.0043067226890756306	9	0.0043067226890756306	4	0.0043067226890756306	2	0.0043067226890756306	20	0.0026260504201680674	7	0.0026260504201680674	1	0.0026260504201680674	
50	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/051/051.txt	31	0.726472286374134	3	0.06827367205542725	6	0.024393764434180138	2	0.017465357967667437	16	0.010536951501154735	7	0.010536951501154735	30	0.008227482678983834	21	0.008227482678983834	19	0.008227482678983834	12	0.008227482678983834	4	0.008227482678983834	29	0.005918013856812933	27	0.005918013856812933	25	0.005918013856812933	20	0.005918013856812933	18	0.005918013856812933	17	0.005918013856812933	14	0.005918013856812933	11	0.005918013856812933	9	0.005918013856812933	8	0.005918013856812933	5	0.005918013856812933	28	0.003608545034642032	26	0.003608545034642032	24	0.003608545034642032	23	0.003608545034642032	22	0.003608545034642032	15	0.003608545034642032	13	0.003608545034642032	10	0.003608545034642032	1	0.003608545034642032	0	0.003608545034642032	
51	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/052/052.txt	24	0.12002212389380532	17	0.10232300884955753	3	0.06692477876106195	0	0.06692477876106195	13	0.04922566371681416	9	0.04922566371681416	4	0.04922566371681416	8	0.040376106194690266	19	0.03152654867256637	16	0.03152654867256637	12	0.03152654867256637	11	0.03152654867256637	28	0.02267699115044248	27	0.02267699115044248	21	0.02267699115044248	20	0.02267699115044248	14	0.02267699115044248	7	0.02267699115044248	31	0.013827433628318585	30	0.013827433628318585	29	0.013827433628318585	26	0.013827433628318585	25	0.013827433628318585	23	0.013827433628318585	22	0.013827433628318585	18	0.013827433628318585	15	0.013827433628318585	10	0.013827433628318585	6	0.013827433628318585	5	0.013827433628318585	2	0.013827433628318585	1	0.013827433628318585	
52	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/053/053.txt	22	0.5791994985673352	21	0.05985852435530086	0	0.048397206303724925	2	0.040517550143266474	13	0.030488896848137537	30	0.027623567335243553	24	0.025474570200573067	3	0.0197439111747851	27	0.015445916905444126	10	0.015445916905444126	15	0.01472958452722063	6	0.014013252148997134	19	0.013296919770773638	16	0.011864255014326648	4	0.011864255014326648	18	0.00828259312320917	31	0.007566260744985673	5	0.007566260744985673	29	0.006849928366762178	25	0.006133595988538682	17	0.004700931232091691	7	0.004700931232091691	23	0.003984598853868195	20	0.003984598853868195	9	0.003984598853868195	14	0.003268266475644699	8	0.003268266475644699	12	0.0018356017191977078	11	0.0018356017191977078	1	0.0018356017191977078	28	0.001119269340974212	26	0.001119269340974212	
53	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/054/054.txt	19	0.31209239130434785	3	0.15122282608695653	28	0.10122282608695653	24	0.05339673913043478	21	0.042527173913043476	13	0.036005434782608696	25	0.02730978260869565	27	0.025135869565217392	9	0.02296195652173913	30	0.02078804347826087	15	0.01861413043478261	2	0.01861413043478261	20	0.016440217391304347	5	0.014266304347826086	26	0.012092391304347826	22	0.012092391304347826	6	0.012092391304347826	16	0.009918478260869565	10	0.009918478260869565	31	0.007744565217391305	23	0.007744565217391305	18	0.007744565217391305	17	0.007744565217391305	12	0.007744565217391305	11	0.007744565217391305	8	0.007744565217391305	7	0.007744565217391305	0	0.007744565217391305	29	0.0033967391304347825	14	0.0033967391304347825	4	0.0033967391304347825	1	0.0033967391304347825	
54	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/055/055.txt	21	0.7422020484171322	24	0.02339385474860335	10	0.02339385474860335	18	0.019669459962756052	6	0.019669459962756052	16	0.012220670391061452	3	0.012220670391061452	25	0.010358472998137802	22	0.010358472998137802	0	0.010358472998137802	26	0.008496275605214152	14	0.008496275605214152	5	0.008496275605214152	30	0.006634078212290503	19	0.006634078212290503	17	0.006634078212290503	15	0.006634078212290503	12	0.006634078212290503	8	0.006634078212290503	7	0.006634078212290503	13	0.004771880819366853	11	0.004771880819366853	9	0.004771880819366853	2	0.004771880819366853	1	0.004771880819366853	31	0.002909683426443203	29	0.002909683426443203	28	0.002909683426443203	27	0.002909683426443203	23	0.002909683426443203	20	0.002909683426443203	4	0.002909683426443203	
55	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/056/056.txt	26	0.6389587525150905	3	0.03734909456740443	15	0.03533702213279678	11	0.031312877263581486	25	0.02527665995975855	9	0.02125251509054326	4	0.02125251509054326	19	0.017228370221327966	10	0.017228370221327966	24	0.013204225352112676	28	0.01119215291750503	13	0.01119215291750503	2	0.01119215291750503	30	0.009180080482897384	21	0.009180080482897384	17	0.009180080482897384	12	0.009180080482897384	27	0.0071680080482897385	16	0.0071680080482897385	7	0.0071680080482897385	23	0.0051559356136820925	18	0.0051559356136820925	14	0.0051559356136820925	8	0.0051559356136820925	5	0.0051559356136820925	0	0.0051559356136820925	31	0.003143863179074447	29	0.003143863179074447	22	0.003143863179074447	20	0.003143863179074447	6	0.003143863179074447	1	0.003143863179074447	
56	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/057/057.txt	24	0.3850806451612903	0	0.12841865357643759	6	0.07091514726507714	15	0.0625	30	0.047072230014025246	5	0.027436886395511922	12	0.024631837307152876	2	0.023229312762973353	18	0.019021739130434784	16	0.019021739130434784	8	0.01761921458625526	4	0.016216690042075738	19	0.014814165497896213	9	0.01341164095371669	29	0.012009116409537167	27	0.010606591865357643	26	0.010606591865357643	25	0.010606591865357643	7	0.00920406732117812	3	0.00920406732117812	31	0.007801542776998597	22	0.007801542776998597	13	0.007801542776998597	11	0.007801542776998597	1	0.007801542776998597	10	0.006399018232819074	23	0.004996493688639551	20	0.004996493688639551	17	0.004996493688639551	21	0.003593969144460028	28	0.002191444600280505	14	0.002191444600280505	
57	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/058/058.txt	19	0.5411423841059603	21	0.10538079470198676	10	0.05637417218543046	22	0.03253311258278146	3	0.031208609271523177	0	0.028559602649006623	30	0.025910596026490065	1	0.024586092715231787	13	0.017963576158940397	4	0.017963576158940397	27	0.010016556291390729	11	0.010016556291390729	28	0.00869205298013245	17	0.00869205298013245	31	0.007367549668874172	23	0.007367549668874172	16	0.007367549668874172	2	0.007367549668874172	20	0.006043046357615894	15	0.006043046357615894	5	0.004718543046357616	25	0.003394039735099338	24	0.003394039735099338	18	0.003394039735099338	14	0.003394039735099338	12	0.003394039735099338	9	0.003394039735099338	8	0.003394039735099338	7	0.003394039735099338	6	0.003394039735099338	29	0.0020695364238410598	26	0.0020695364238410598	
58	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/059/059.txt	31	0.14886363636363636	10	0.12462121212121212	3	0.10643939393939394	21	0.07613636363636364	2	0.05795454545454545	9	0.03977272727272727	24	0.033712121212121214	19	0.033712121212121214	16	0.033712121212121214	15	0.033712121212121214	12	0.033712121212121214	29	0.02159090909090909	20	0.02159090909090909	18	0.02159090909090909	11	0.02159090909090909	30	0.01553030303030303	27	0.01553030303030303	22	0.01553030303030303	6	0.01553030303030303	1	0.01553030303030303	28	0.00946969696969697	26	0.00946969696969697	25	0.00946969696969697	23	0.00946969696969697	17	0.00946969696969697	14	0.00946969696969697	13	0.00946969696969697	8	0.00946969696969697	7	0.00946969696969697	5	0.00946969696969697	4	0.00946969696969697	0	0.00946969696969697	
59	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/060/060.txt	9	0.39970012626262624	13	0.17747790404040403	30	0.08783143939393939	6	0.04616477272727273	15	0.03732638888888889	3	0.03227588383838384	23	0.022174873737373736	4	0.019649621212121212	14	0.014599116161616162	17	0.013336489898989898	11	0.013336489898989898	24	0.012073863636363636	12	0.010811237373737374	7	0.010811237373737374	19	0.009548611111111112	2	0.009548611111111112	28	0.008285984848484848	21	0.008285984848484848	16	0.008285984848484848	26	0.007023358585858586	5	0.007023358585858586	31	0.005760732323232323	25	0.005760732323232323	1	0.005760732323232323	29	0.004498106060606061	27	0.004498106060606061	20	0.004498106060606061	22	0.003235479797979798	18	0.003235479797979798	10	0.003235479797979798	8	0.0019728535353535355	0	0.0019728535353535355	
60	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/061/061.txt	12	0.5313946759259259	3	0.07074652777777778	6	0.03370949074074074	30	0.03139467592592592	15	0.03139467592592592	11	0.029079861111111112	21	0.022135416666666668	17	0.019820601851851853	16	0.019820601851851853	18	0.015190972222222222	8	0.015190972222222222	31	0.012876157407407407	23	0.012876157407407407	10	0.012876157407407407	26	0.010561342592592593	13	0.010561342592592593	9	0.010561342592592593	5	0.010561342592592593	4	0.010561342592592593	1	0.010561342592592593	29	0.008246527777777778	28	0.008246527777777778	25	0.008246527777777778	19	0.008246527777777778	7	0.008246527777777778	27	0.005931712962962963	24	0.005931712962962963	22	0.005931712962962963	14	0.005931712962962963	0	0.005931712962962963	20	0.003616898148148148	2	0.003616898148148148	
61	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/062/062.txt	30	0.13776967005076143	28	0.11492703045685279	16	0.10350571065989848	3	0.07051078680203046	27	0.05782043147208122	1	0.05528236040609137	17	0.047668147208121826	18	0.04132296954314721	12	0.03624682741116751	25	0.03497779187817259	20	0.03497779187817259	6	0.02863261421319797	4	0.024825507614213198	21	0.02228743654822335	8	0.021018401015228425	9	0.01848032994923858	5	0.01848032994923858	15	0.017211294416243656	29	0.015942258883248732	2	0.015942258883248732	23	0.014673223350253808	10	0.013404187817258884	19	0.008328045685279188	22	0.007059010152284264	14	0.007059010152284264	31	0.00578997461928934	24	0.00578997461928934	13	0.004520939086294416	11	0.004520939086294416	7	0.004520939086294416	0	0.004520939086294416	26	0.0019828680203045684	
62	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/063/063.txt	29	0.48616310160427806	6	0.0893716577540107	30	0.06584224598930481	15	0.03589572192513369	0	0.028409090909090908	23	0.02627005347593583	16	0.021991978609625668	24	0.02092245989304813	2	0.01771390374331551	17	0.015574866310160428	3	0.015574866310160428	26	0.013435828877005347	7	0.013435828877005347	31	0.012366310160427808	28	0.011296791443850268	4	0.011296791443850268	27	0.010227272727272727	12	0.010227272727272727	11	0.010227272727272727	1	0.010227272727272727	25	0.009157754010695187	9	0.009157754010695187	5	0.009157754010695187	20	0.008088235294117648	19	0.008088235294117648	14	0.005949197860962567	22	0.004879679144385027	8	0.004879679144385027	21	0.0038101604278074864	13	0.0038101604278074864	10	0.0038101604278074864	18	0.0027406417112299467	
63	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/064/064.txt	2	0.6043198529411765	30	0.03324142156862745	15	0.025888480392156864	3	0.025888480392156864	17	0.0234375	4	0.0234375	31	0.020986519607843136	9	0.020986519607843136	22	0.018535539215686275	16	0.018535539215686275	8	0.018535539215686275	21	0.01608455882352941	0	0.01608455882352941	25	0.01363357843137255	12	0.01363357843137255	26	0.011182598039215686	20	0.008731617647058824	19	0.008731617647058824	13	0.008731617647058824	7	0.008731617647058824	6	0.008731617647058824	28	0.006280637254901961	18	0.006280637254901961	11	0.006280637254901961	1	0.006280637254901961	29	0.003829656862745098	27	0.003829656862745098	24	0.003829656862745098	23	0.003829656862745098	14	0.003829656862745098	10	0.003829656862745098	5	0.003829656862745098	
64	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/065/065.txt	20	0.3009020618556701	25	0.09471649484536082	9	0.056915807560137456	24	0.050042955326460484	0	0.043170103092783504	16	0.03629725085910653	27	0.03286082474226804	10	0.029424398625429553	3	0.029424398625429553	29	0.025987972508591067	21	0.025987972508591067	15	0.025987972508591067	14	0.025987972508591067	6	0.022551546391752577	17	0.01911512027491409	5	0.01911512027491409	4	0.01911512027491409	2	0.01911512027491409	26	0.012242268041237113	12	0.012242268041237113	8	0.012242268041237113	31	0.008805841924398625	30	0.008805841924398625	23	0.008805841924398625	22	0.008805841924398625	13	0.008805841924398625	11	0.008805841924398625	7	0.008805841924398625	1	0.008805841924398625	28	0.0053694158075601375	19	0.0053694158075601375	18	0.0053694158075601375	
65	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/066/066.txt	4	0.3913834951456311	3	0.07099514563106796	30	0.06322815533980583	9	0.05546116504854369	15	0.05351941747572816	13	0.03604368932038835	8	0.030218446601941746	27	0.02633495145631068	16	0.02633495145631068	14	0.022451456310679612	19	0.020509708737864077	23	0.018567961165048545	21	0.018567961165048545	17	0.018567961165048545	12	0.01662621359223301	2	0.01662621359223301	26	0.014684466019417476	5	0.012742718446601941	6	0.010800970873786408	29	0.008859223300970874	31	0.00691747572815534	28	0.00691747572815534	25	0.00691747572815534	22	0.00691747572815534	10	0.00691747572815534	1	0.00691747572815534	24	0.004975728155339806	20	0.004975728155339806	18	0.004975728155339806	7	0.004975728155339806	11	0.003033980582524272	0	0.003033980582524272	
66	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/067/067.txt	7	0.6432246059544658	13	0.15548380035026269	3	0.02588660245183888	4	0.01888134851138354	23	0.01800569176882662	25	0.013627408056042031	10	0.012751751313485113	30	0.011000437828371278	24	0.009249124343257442	0	0.009249124343257442	19	0.007497810858143608	8	0.007497810858143608	6	0.007497810858143608	31	0.00662215411558669	12	0.004870840630472855	27	0.003995183887915937	22	0.003995183887915937	20	0.003995183887915937	18	0.003995183887915937	15	0.003995183887915937	11	0.003995183887915937	26	0.003119527145359019	21	0.003119527145359019	2	0.003119527145359019	28	0.0022438704028021014	16	0.0022438704028021014	14	0.0022438704028021014	9	0.0022438704028021014	5	0.0022438704028021014	29	0.001368213660245184	17	0.001368213660245184	1	0.001368213660245184	
67	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/068/068.txt	16	0.1775744416873449	18	0.1254652605459057	3	0.09320719602977667	28	0.0907258064516129	8	0.05102357320099256	30	0.04606079404466501	25	0.04109801488833747	11	0.03365384615384615	4	0.03365384615384615	21	0.03117245657568238	6	0.03117245657568238	19	0.023728287841191065	17	0.023728287841191065	12	0.021246898263027295	27	0.018765508684863524	1	0.018765508684863524	0	0.018765508684863524	24	0.01380272952853598	23	0.01380272952853598	20	0.011321339950372208	13	0.011321339950372208	31	0.008839950372208437	15	0.008839950372208437	14	0.008839950372208437	9	0.008839950372208437	7	0.006358560794044665	5	0.006358560794044665	2	0.006358560794044665	29	0.0038771712158808935	26	0.0038771712158808935	22	0.0038771712158808935	10	0.0038771712158808935	
68	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/069/069.txt	4	0.39467592592592593	3	0.09467592592592593	25	0.05393518518518518	21	0.05023148148148148	24	0.04652777777777778	28	0.035416666666666666	19	0.028009259259259258	10	0.028009259259259258	9	0.02060185185185185	7	0.02060185185185185	23	0.016898148148148148	16	0.016898148148148148	8	0.016898148148148148	31	0.013194444444444444	27	0.013194444444444444	18	0.013194444444444444	15	0.013194444444444444	11	0.013194444444444444	30	0.00949074074074074	22	0.00949074074074074	20	0.00949074074074074	14	0.00949074074074074	12	0.00949074074074074	6	0.00949074074074074	2	0.00949074074074074	1	0.00949074074074074	29	0.005787037037037037	26	0.005787037037037037	17	0.005787037037037037	13	0.005787037037037037	5	0.005787037037037037	0	0.005787037037037037	
69	file:/C:/NLP_Ass2/OutputFiles/Michael_Howard/070/070.txt	3	0.3936737804878049	23	0.04611280487804878	10	0.04611280487804878	31	0.03391768292682927	21	0.03391768292682927	12	0.03391768292682927	24	0.027820121951219513	17	0.027820121951219513	14	0.027820121951219513	9	0.027820121951219513	6	0.027820121951219513	4	0.027820121951219513	25	0.021722560975609755	22	0.021722560975609755	13	0.021722560975609755	26	0.015625	7	0.015625	2	0.015625	30	0.009527439024390244	29	0.009527439024390244	28	0.009527439024390244	27	0.009527439024390244	20	0.009527439024390244	19	0.009527439024390244	18	0.009527439024390244	16	0.009527439024390244	15	0.009527439024390244	11	0.009527439024390244	8	0.009527439024390244	5	0.009527439024390244	1	0.009527439024390244	0	0.009527439024390244	
